predicted_x,predicted_y,x,y
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.1666666666666665,5.166666666666667,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.0,3.8333333333333335,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
4.5,5.166666666666667,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
4.5,5.166666666666667,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.1666666666666665,5.166666666666667,3.5,4.5
3.0,3.8333333333333335,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
4.0,4.833333333333333,3.5,4.5
3.1666666666666665,3.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
2.5,3.1666666666666665,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
4.5,5.166666666666667,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
2.1666666666666665,3.1666666666666665,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,3.5,4.5
3.5,4.5,4.0,3.5
1.5,2.0,4.0,3.5
3.0,2.8333333333333335,4.0,3.5
3.1666666666666665,3.0,4.0,3.5
2.5,2.5,4.0,3.5
3.1666666666666665,3.0,4.0,3.5
3.5,3.1666666666666665,4.0,3.5
5.5,3.5,4.0,3.5
3.0,2.8333333333333335,4.0,3.5
3.8333333333333335,3.1666666666666665,4.0,3.5
2.5,2.6666666666666665,4.0,3.5
3.3333333333333335,3.1666666666666665,4.0,3.5
3.3333333333333335,3.1666666666666665,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
3.8333333333333335,3.1666666666666665,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
4.5,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
1.5,2.0,4.0,3.5
4.0,3.5,4.0,3.5
5.0,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
3.3333333333333335,3.1666666666666665,4.0,3.5
3.5,3.1666666666666665,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
4.0,3.5,4.0,3.5
1.5,2.0,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
5.0,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
5.5,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
1.5,2.0,4.0,3.5
4.0,3.5,4.0,3.5
3.8333333333333335,3.1666666666666665,4.0,3.5
3.3333333333333335,3.1666666666666665,4.0,3.5
3.8333333333333335,3.1666666666666665,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
3.5,3.1666666666666665,4.0,3.5
1.5,2.0,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
4.5,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
5.0,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
4.0,3.5,4.0,3.5
4.5,3.5,4.0,3.5
4.5,3.5,4.0,3.5
1.5,2.0,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
3.5,3.1666666666666665,4.0,3.5
4.5,3.5,4.0,3.5
5.0,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
5.0,3.5,4.0,3.5
3.5,3.1666666666666665,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
5.0,3.5,4.0,3.5
4.5,3.5,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
4.5,3.5,4.0,3.5
3.8333333333333335,3.1666666666666665,4.0,3.5
1.5,2.0,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
5.0,3.5,4.0,3.5
5.0,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
3.3333333333333335,3.1666666666666665,4.0,3.5
3.3333333333333335,3.1666666666666665,4.0,3.5
4.5,3.5,4.0,3.5
4.5,3.5,4.0,3.5
4.0,3.5,4.0,3.5
3.8333333333333335,3.5,4.0,3.5
4.5,3.5,4.0,3.5
4.0,3.5,4.0,3.5
3.8333333333333335,3.1666666666666665,4.0,3.5
5.0,3.5,4.0,3.5
4.5,3.5,4.0,3.5
3.8333333333333335,3.1666666666666665,4.0,3.5
4.5,3.5,4.0,3.5
2.5,2.6666666666666665,4.0,3.5
3.6666666666666665,3.5,4.0,3.5
2.6666666666666665,2.8333333333333335,4.0,3.5
5.0,3.5,4.0,3.5
4.833333333333333,1.8333333333333333,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.0,1.8333333333333333,4.5,2.0
4.0,1.8333333333333333,4.5,2.0
3.5,1.6666666666666667,4.5,2.0
3.5,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.0,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.0,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
5.166666666666667,1.6666666666666667,4.5,2.0
4.5,2.0,4.5,2.0
4.0,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.833333333333333,1.8333333333333333,4.5,2.0
4.5,2.0,4.5,2.0
3.5,7.666666666666667,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
3.5,7.833333333333333,4.5,8.0
3.3333333333333335,7.666666666666667,4.5,8.0
3.3333333333333335,7.666666666666667,4.5,8.0
3.5,6.333333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.0,7.166666666666667,4.5,8.0
3.5,7.666666666666667,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.666666666666667,7.833333333333333,4.5,8.0
4.833333333333333,7.666666666666667,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
4.5,8.0,4.5,8.0
3.6666666666666665,5.5,5.0,5.5
3.6666666666666665,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
4.333333333333333,5.5,5.0,5.5
4.0,4.833333333333333,5.0,5.5
5.0,5.5,5.0,5.5
3.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
4.333333333333333,5.5,5.0,5.5
4.5,5.166666666666667,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
4.5,5.166666666666667,5.0,5.5
4.5,5.166666666666667,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
4.5,5.166666666666667,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
3.6666666666666665,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
4.0,4.833333333333333,5.0,5.5
5.0,5.5,5.0,5.5
4.5,5.166666666666667,5.0,5.5
5.0,5.5,5.0,5.5
4.333333333333333,5.5,5.0,5.5
4.333333333333333,5.5,5.0,5.5
4.5,5.166666666666667,5.0,5.5
3.6666666666666665,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
5.0,5.5,5.0,5.5
3.6666666666666665,5.5,5.0,5.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.166666666666667,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.166666666666667,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
4.5,8.0,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.666666666666667,7.833333333333333,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
5.0,7.5,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.5,8.0,5.0,7.5
4.5,8.0,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,7.666666666666667,5.0,7.5
4.833333333333333,1.8333333333333333,5.5,1.5
4.5,2.0,5.5,1.5
5.166666666666667,1.6666666666666667,5.5,1.5
4.833333333333333,1.8333333333333333,5.5,1.5
4.5,2.0,5.5,1.5
4.5,2.0,5.5,1.5
5.166666666666667,1.6666666666666667,5.5,1.5
5.5,1.5,5.5,1.5
4.5,2.0,5.5,1.5
